name,game_id,ngram,matched_token,matched_category,line
level 7,45,"['{run_stop}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{run_stop}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{run_stop}', '{CTRL-U}', '{down}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{down}', '{down}']",{run_stop},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{run_stop}', 'SKIP', '{down}', '{down}', '{rvs_on}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{run_stop}', '{CTRL-U}', 'SKIP', '{down}', '{rvs_on}', '{CTRL-U}']",{down},ngram-around-SL,1284
level 7,45,"['{run_stop}', '{CTRL-U}', '{down}', 'SKIP', '{rvs_on}', '{CTRL-U}', '{CTRL-U}']",{down},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{down}', '{down}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{rvs_on},ngram-around-SL,1284
level 7,45,"['{down}', '{down}', '{rvs_on}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{down}', '{rvs_on}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{rvs_on}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{home}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{home}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{home}', '{CTRL-U}', '{rvs_on}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{rvs_on}', '{CTRL-P}']",{home},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{home}', 'SKIP', '{rvs_on}', '{CTRL-P}', '{CTRL-O}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{home}', '{CTRL-U}', 'SKIP', '{CTRL-P}', '{CTRL-O}', '{swlc}']",{rvs_on},ngram-around-SL,1284
level 7,45,"['{home}', '{CTRL-U}', '{rvs_on}', 'SKIP', '{CTRL-O}', '{swlc}', '{return}']",{CTRL-P},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{rvs_on}', '{CTRL-P}', 'SKIP', '{swlc}', '{return}', '{CTRL-L}']",{CTRL-O},ngram-around-SL,1284
level 7,45,"['{rvs_on}', '{CTRL-P}', '{CTRL-O}', 'SKIP', '{return}', '{CTRL-L}', '{CTRL-K}']",{swlc},ngram-around-SL,1284
level 7,45,"['{CTRL-P}', '{CTRL-O}', '{swlc}', 'SKIP', '{CTRL-L}', '{CTRL-K}', '{$0a}']",{return},ngram-around-SL,1284
level 7,45,"['{CTRL-O}', '{swlc}', '{return}', 'SKIP', '{CTRL-K}', '{$0a}', '{ensh}']",{CTRL-L},ngram-around-SL,1284
level 7,45,"['{swlc}', '{return}', '{CTRL-L}', 'SKIP', '{$0a}', '{ensh}', '{dish}']",{CTRL-K},ngram-around-SL,1284
level 7,45,"['{return}', '{CTRL-L}', '{CTRL-K}', 'SKIP', '{ensh}', '{dish}', '{CTRL-G}']",{$0a},ngram-around-SL,1284
level 7,45,"['{CTRL-L}', '{CTRL-K}', '{$0a}', 'SKIP', '{dish}', '{CTRL-G}', '{CTRL-F}']",{ensh},ngram-around-SL,1284
level 7,45,"['{CTRL-K}', '{$0a}', '{ensh}', 'SKIP', '{CTRL-G}', '{CTRL-F}', '{CTRL-U}']",{dish},ngram-around-SL,1284
level 7,45,"['{$0a}', '{ensh}', '{dish}', 'SKIP', '{CTRL-F}', '{CTRL-U}', '{down}']",{CTRL-G},ngram-around-SL,1284
level 7,45,"['{ensh}', '{dish}', '{CTRL-G}', 'SKIP', '{CTRL-U}', '{down}', '{CTRL-U}']",{CTRL-F},ngram-around-SL,1284
level 7,45,"['{dish}', '{CTRL-G}', '{CTRL-F}', 'SKIP', '{down}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-G}', '{CTRL-F}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{down},ngram-around-SL,1284
level 7,45,"['{CTRL-F}', '{CTRL-U}', '{down}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{down}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{down}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{down}', '{down}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{down}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{down}', '{down}', '{down}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{down}', '{down}', '{down}']",{down},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{down}', 'SKIP', '{down}', '{down}', '{CTRL-U}']",{down},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{down}', '{down}', 'SKIP', '{down}', '{CTRL-U}', '{down}']",{down},ngram-around-SL,1284
level 7,45,"['{down}', '{down}', '{down}', 'SKIP', '{CTRL-U}', '{down}', '{CTRL-O}']",{down},ngram-around-SL,1284
level 7,45,"['{down}', '{down}', '{down}', 'SKIP', '{down}', '{CTRL-O}', '{CTRL-O}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{down}', '{down}', '{CTRL-U}', 'SKIP', '{CTRL-O}', '{CTRL-O}', '{down}']",{down},ngram-around-SL,1284
level 7,45,"['{down}', '{CTRL-U}', '{down}', 'SKIP', '{CTRL-O}', '{down}', '{CTRL-U}']",{CTRL-O},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{down}', '{CTRL-O}', 'SKIP', '{down}', '{CTRL-U}', '{down}']",{CTRL-O},ngram-around-SL,1284
level 7,45,"['{down}', '{CTRL-O}', '{CTRL-O}', 'SKIP', '{CTRL-U}', '{down}', '{down}']",{down},ngram-around-SL,1284
level 7,45,"['{CTRL-O}', '{CTRL-O}', '{down}', 'SKIP', '{down}', '{down}', '{down}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-O}', '{down}', '{CTRL-U}', 'SKIP', '{down}', '{down}', '{down}']",{down},ngram-around-SL,1284
level 7,45,"['{down}', '{CTRL-U}', '{down}', 'SKIP', '{down}', '{down}', '{rvs_on}']",{down},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{down}', '{down}', 'SKIP', '{down}', '{rvs_on}', '{down}']",{down},ngram-around-SL,1284
level 7,45,"['{down}', '{down}', '{down}', 'SKIP', '{rvs_on}', '{down}', '{down}']",{down},ngram-around-SL,1284
level 7,45,"['{down}', '{down}', '{down}', 'SKIP', '{down}', '{down}', '{down}']",{rvs_on},ngram-around-SL,1284
level 7,45,"['{down}', '{down}', '{rvs_on}', 'SKIP', '{down}', '{down}', '{CTRL-U}']",{down},ngram-around-SL,1284
level 7,45,"['{down}', '{rvs_on}', '{down}', 'SKIP', '{down}', '{CTRL-U}', '{CTRL-U}']",{down},ngram-around-SL,1284
level 7,45,"['{rvs_on}', '{down}', '{down}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{down},ngram-around-SL,1284
level 7,45,"['{down}', '{down}', '{down}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{down}', '{down}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{down}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{run_stop}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{run_stop}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{run_stop}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{run_stop},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{run_stop}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{run_stop}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{run_stop}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{run_stop}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{run_stop}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{run_stop}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{run_stop},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{run_stop}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{run_stop}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{run_stop}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{run_stop}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{run_stop}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{run_stop}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{run_stop},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{run_stop}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{run_stop}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{rvs_on}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{run_stop}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{rvs_on}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{rvs_on}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{rvs_on},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{rvs_on}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{rvs_on}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{rvs_on}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{run_stop}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{run_stop}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{run_stop}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{run_stop},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{run_stop}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{down}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{run_stop}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{down}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{run_stop}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{down}', '{CTRL-U}', '{run_stop}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{run_stop}', '{CTRL-U}']",{down},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{down}', 'SKIP', '{run_stop}', '{CTRL-U}', '{CTRL-G}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{down}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-G}', '{CTRL-G}']",{run_stop},ngram-around-SL,1284
level 7,45,"['{down}', '{CTRL-U}', '{run_stop}', 'SKIP', '{CTRL-G}', '{CTRL-G}', '{CTRL-G}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{run_stop}', '{CTRL-U}', 'SKIP', '{CTRL-G}', '{CTRL-G}', '{CTRL-G}']",{CTRL-G},ngram-around-SL,1284
level 7,45,"['{run_stop}', '{CTRL-U}', '{CTRL-G}', 'SKIP', '{CTRL-G}', '{CTRL-G}', '{CTRL-G}']",{CTRL-G},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-G}', '{CTRL-G}', 'SKIP', '{CTRL-G}', '{CTRL-G}', '{CTRL-G}']",{CTRL-G},ngram-around-SL,1284
level 7,45,"['{CTRL-G}', '{CTRL-G}', '{CTRL-G}', 'SKIP', '{CTRL-G}', '{CTRL-G}', '{CTRL-G}']",{CTRL-G},ngram-around-SL,1284
level 7,45,"['{CTRL-G}', '{CTRL-G}', '{CTRL-G}', 'SKIP', '{CTRL-G}', '{CTRL-G}', '{CTRL-G}']",{CTRL-G},ngram-around-SL,1284
level 7,45,"['{CTRL-G}', '{CTRL-G}', '{CTRL-G}', 'SKIP', '{CTRL-G}', '{CTRL-G}', '{CTRL-G}']",{CTRL-G},ngram-around-SL,1284
level 7,45,"['{CTRL-G}', '{CTRL-G}', '{CTRL-G}', 'SKIP', '{CTRL-G}', '{CTRL-G}', '{CTRL-G}']",{CTRL-G},ngram-around-SL,1284
level 7,45,"['{CTRL-G}', '{CTRL-G}', '{CTRL-G}', 'SKIP', '{CTRL-G}', '{CTRL-G}', '{run_stop}']",{CTRL-G},ngram-around-SL,1284
level 7,45,"['{CTRL-G}', '{CTRL-G}', '{CTRL-G}', 'SKIP', '{CTRL-G}', '{run_stop}', '{run_stop}']",{CTRL-G},ngram-around-SL,1284
level 7,45,"['{CTRL-G}', '{CTRL-G}', '{CTRL-G}', 'SKIP', '{run_stop}', '{run_stop}', '{CTRL-U}']",{CTRL-G},ngram-around-SL,1284
level 7,45,"['{CTRL-G}', '{CTRL-G}', '{CTRL-G}', 'SKIP', '{run_stop}', '{CTRL-U}', '{CTRL-G}']",{run_stop},ngram-around-SL,1284
level 7,45,"['{CTRL-G}', '{CTRL-G}', '{run_stop}', 'SKIP', '{CTRL-U}', '{CTRL-G}', '{CTRL-G}']",{run_stop},ngram-around-SL,1284
level 7,45,"['{CTRL-G}', '{run_stop}', '{run_stop}', 'SKIP', '{CTRL-G}', '{CTRL-G}', '{CTRL-G}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{run_stop}', '{run_stop}', '{CTRL-U}', 'SKIP', '{CTRL-G}', '{CTRL-G}', '{CTRL-G}']",{CTRL-G},ngram-around-SL,1284
level 7,45,"['{run_stop}', '{CTRL-U}', '{CTRL-G}', 'SKIP', '{CTRL-G}', '{CTRL-G}', '{CTRL-G}']",{CTRL-G},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-G}', '{CTRL-G}', 'SKIP', '{CTRL-G}', '{CTRL-G}', '{CTRL-G}']",{CTRL-G},ngram-around-SL,1284
level 7,45,"['{CTRL-G}', '{CTRL-G}', '{CTRL-G}', 'SKIP', '{CTRL-G}', '{CTRL-G}', '{CTRL-G}']",{CTRL-G},ngram-around-SL,1284
level 7,45,"['{CTRL-G}', '{CTRL-G}', '{CTRL-G}', 'SKIP', '{CTRL-G}', '{CTRL-G}', '{CTRL-G}']",{CTRL-G},ngram-around-SL,1284
level 7,45,"['{CTRL-G}', '{CTRL-G}', '{CTRL-G}', 'SKIP', '{CTRL-G}', '{CTRL-G}', '{CTRL-G}']",{CTRL-G},ngram-around-SL,1284
level 7,45,"['{CTRL-G}', '{CTRL-G}', '{CTRL-G}', 'SKIP', '{CTRL-G}', '{CTRL-G}', '{down}']",{CTRL-G},ngram-around-SL,1284
level 7,45,"['{CTRL-G}', '{CTRL-G}', '{CTRL-G}', 'SKIP', '{CTRL-G}', '{down}', '{CTRL-U}']",{CTRL-G},ngram-around-SL,1284
level 7,45,"['{CTRL-G}', '{CTRL-G}', '{CTRL-G}', 'SKIP', '{down}', '{CTRL-U}', '{CTRL-U}']",{CTRL-G},ngram-around-SL,1284
level 7,45,"['{CTRL-G}', '{CTRL-G}', '{CTRL-G}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{rvs_on}']",{down},ngram-around-SL,1284
level 7,45,"['{CTRL-G}', '{CTRL-G}', '{down}', 'SKIP', '{CTRL-U}', '{rvs_on}', '{CTRL-G}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-G}', '{down}', '{CTRL-U}', 'SKIP', '{rvs_on}', '{CTRL-G}', '{run_stop}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{down}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-G}', '{run_stop}', '{CTRL-U}']",{rvs_on},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{rvs_on}', 'SKIP', '{run_stop}', '{CTRL-U}', '{CTRL-U}']",{CTRL-G},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{rvs_on}', '{CTRL-G}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{run_stop},ngram-around-SL,1284
level 7,45,"['{rvs_on}', '{CTRL-G}', '{run_stop}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-G}', '{run_stop}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{run_stop}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{run_stop}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{run_stop}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{run_stop}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{run_stop},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{run_stop}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{run_stop}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{run_stop}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{run_stop}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{run_stop}', '{down}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{run_stop}', '{down}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{down}', '{CTRL-U}', '{CTRL-U}']",{run_stop},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{run_stop}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{down},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{run_stop}', '{down}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{run_stop}', '{down}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{down}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{down}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{down}', '{down}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{down}', '{down}', '{down}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{down}', '{down}', '{down}']",{down},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{down}', 'SKIP', '{down}', '{down}', '{CTRL-U}']",{down},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{down}', '{down}', 'SKIP', '{down}', '{CTRL-U}', '{CTRL-U}']",{down},ngram-around-SL,1284
level 7,45,"['{down}', '{down}', '{down}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{down},ngram-around-SL,1284
level 7,45,"['{down}', '{down}', '{down}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{down}', '{down}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{down}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{down}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{down}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{down}', '{CTRL-U}', '{CTRL-G}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{CTRL-U}', 'SKIP', '{CTRL-U}', '{CTRL-G}', '{CTRL-G}']",{down},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{CTRL-U}', '{down}', 'SKIP', '{CTRL-G}', '{CTRL-G}', '{CTRL-U}']",{CTRL-U},ngram-around-SL,1284
level 7,45,"['{CTRL-U}', '{down}', '{CTRL-U}', 'SKIP', '{CTRL-G}', '{CTRL-U}', '{CTRL-U}']",{CTRL-G},ngram-around-SL,1284
level 7,45,"['{down}', '{CTRL-U}', '{CTRL-G}', 'SKIP', '{CTRL-U}', '{CTRL-U}', '{CTRL-U}']",{CTRL-G},ngram-around-SL,1284
